1,0.64254868,-0.40324175
1,0.64321135,-0.35067471
1,0.6456391,1.8166677
0,0.64567576,1.2330623
0,0.64581097,0.7781674
1,0.64633497,-0.9318833
0,0.64711972,0.3166952
0,0.64790182,1.4062397
0,0.65007422,1.8648076
0,0.65073082,-1.0813585
0,0.65099069,0.74423397
1,0.65186031,-0.64612371
0,0.65473036,1.1408538
1,0.65538336,1.7200303
0,0.6556666,1.2454137
0,0.65649164,0.84419692
0,0.6571334,1.0478559
1,0.65850618,-0.05696668
0,0.65854826,1.2822444
0,0.65858058,0.91301129
1,0.65890573,-0.98507109
0,0.6593959,1.0699456
0,0.66014572,0.83503078
0,0.66098705,1.1962997
0,0.6610273,1.6935321
1,0.66116007,-0.19896742
1,0.66141772,0.01469124
0,0.66217885,1.4876018
0,0.66312073,1.6951448
1,0.66575253,1.3596891
0,0.66639995,-1.5208745
1,0.66669581,-1.0110696
1,0.66703258,1.9214928
0,0.66897484,0.98040661
0,0.67019029,1.1519177
0,0.67031009,0.78362957
1,0.67108497,0.18072307
0,0.67170286,1.5720638
0,0.67181763,2.032963
0,0.67272099,1.0673427
1,0.67318583,0.17192235
0,0.67349721,2.5171122
0,0.67453779,0.6667372
0,0.67465866,-1.5303955
0,0.67539418,0.88604303
0,0.67557501,0.92464633
0,0.67638116,0.89157584
0,0.67670101,1.0286795
1,0.67737553,0.10790506
0,0.67746811,0.96414299
0,0.67826065,0.33528896
0,0.6782718,0.96093724
0,0.67966708,0.70244034
0,0.67987481,0.73917211
0,0.68174384,1.5041216
0,0.68249586,-0.14576636
0,0.6825457,1.0663667
1,0.68256057,-0.034663401
1,0.6829642,1.5985213
0,0.68475653,0.54557997
0,0.68487625,2.1967636
0,0.68519638,1.6909095
1,0.68583505,-0.18990602
0,0.68597167,1.2015782
1,0.68793788,-0.87841691
1,0.68870062,-0.50638875
1,0.68893861,-0.18704653
0,0.68958237,0.74541221
0,0.6898272,1.5699836
0,0.69484639,0.65135526
1,0.69774093,-0.65509364
0,0.69785736,0.78367028
0,0.69789126,1.0197229
0,0.70031013,1.141443
0,0.70093026,0.56424229
1,0.70103509,0.02369916
1,0.70275903,-0.58288924
1,0.7039548,-0.9057749
1,0.70449007,-0.90958991
1,0.70577926,1.378293
1,0.70700117,0.052392497
0,0.70706888,1.3723896
1,0.70716241,-0.77780999
0,0.70720957,0.94767162
0,0.70829934,0.96107588
0,0.70904733,0.87164197
1,0.71000068,0.052857935
1,0.71020419,1.7029949
0,0.711464,0.7866623
1,0.71201873,1.4855345
0,0.71202028,0.83714668
1,0.71274008,2.044493
0,0.71322483,0.9481864
0,0.71346546,1.0188204
1,0.71396497,-1.1933216
1,0.71405076,-1.0823661
0,0.71488002,1.3028225
0,0.71585152,0.48709228
1,0.71906167,0.078094351
0,0.71912184,0.75902247
1,0.7198799,-0.3157609
0,0.72012505,0.67744544
0,0.72014298,0.98901295
1,0.72046953,-0.15366855
0,0.72133802,0.73052054
0,0.72154324,0.15252389
1,0.72189277,-0.97547047
0,0.72225681,0.3682116
0,0.72387663,0.41694882
1,0.72412618,-0.57404964
0,0.72415425,0.98879508
0,0.72433367,0.70575346
1,0.72478788,-0.53998132
1,0.72482823,-0.98977169
0,0.72533347,1.3254499
0,0.72540428,1.388772
1,0.72563201,-0.62551773
0,0.72604119,0.28854942
0,0.7279346,0.75201433
1,0.72881557,1.4886063
1,0.72983023,-0.99040343
0,0.72999155,-0.36955694
1,0.73100008,1.7405424
0,0.73133609,1.3073185
0,0.73182977,0.49323309
0,0.73343269,0.92624557
1,0.73384131,-0.21213736
1,0.73476092,1.6289128
0,0.73492778,0.57064699
0,0.73531798,0.93153267
0,0.73618149,1.6398903
1,0.73703791,-0.18313105
1,0.73855163,0.13924935
0,0.73922974,0.67334611
0,0.73946951,2.1372843
1,0.7396392,0.20320768
1,0.73978947,0.053037413
1,0.74022848,1.5349316
1,0.74044566,1.1953788
1,0.7404724,1.3473614
1,0.74129503,-1.201023
0,0.74156682,0.74356796
1,0.74225498,1.5624237
1,0.74263149,-1.1841061
1,0.74309534,-1.0072389
1,0.74438611,1.4188313
0,0.74470903,0.68134062
0,0.74497679,0.36585566
0,0.74509569,0.87707571
0,0.74597259,0.99079414
0,0.7463379,0.44070372
1,0.74709245,-1.0469991
1,0.74816929,1.8068531
1,0.74833009,-0.55843244
1,0.74963618,1.9191308
1,0.74978614,1.6349746
0,0.75088527,0.60807314
0,0.75151076,1.5766587
0,0.75282528,1.8366989
0,0.7528253,0.78112473
1,0.75336088,1.8882095
1,0.75518505,0.22003614
1,0.75634158,-0.070902937
1,0.75687886,-0.20816025
0,0.75833612,-1.4517364
1,0.75903665,0.032800947
1,0.75978242,-1.1619898
1,0.7619478,0.12493597
0,0.76222782,0.34356817
1,0.76231911,-0.33359188
0,0.76269443,0.92078541
0,0.7631112,1.1511698
0,0.76367286,0.46915959
1,0.76371574,-0.80425714
1,0.76422005,0.38050072
1,0.76423581,1.9758761
1,0.76653554,-0.24755281
1,0.76754739,-0.91746446
1,0.76778438,-1.2486052
1,0.76779916,-0.96598917
0,0.76903571,0.85467204
0,0.76925687,0.77155497
0,0.77022179,1.397783
1,0.77275925,-0.74661866
0,0.77353012,0.61673661
1,0.77400815,-1.2204266
1,0.77521509,0.017116012
0,0.77667703,0.31239868
1,0.77766831,1.4427255
0,0.77835614,0.95155668
1,0.7783915,-0.69433933
1,0.77913314,-0.81452349
0,0.78051812,1.0842908
0,0.78090211,0.91112208
0,0.78108736,0.41530339
1,0.78177958,-0.13908182
0,0.7819853,1.7971186
0,0.78363793,1.3879982
0,0.78411659,0.97228803
1,0.78486567,0.15839983
0,0.78505986,0.1730482
1,0.78540433,0.048122552
1,0.7854378,-0.60059781
0,0.78557601,0.94525814
0,0.78580584,0.85881017
0,0.7863396,1.3055333
1,0.79129368,1.6900862
0,0.79203944,0.9877251
0,0.79319124,0.8361866
0,0.794207,0.76228426
0,0.7943839,1.0077903
1,0.79606931,0.4230374
1,0.7962891,0.42920023
1,0.79916044,-0.83424796
1,0.79925637,-0.98968577
0,0.79933687,0.99462995
0,0.79971806,0.66151573
0,0.79983448,1.5644454
0,0.80115634,1.1359596
1,0.80118849,-0.63908805
1,0.80171222,0.4309013
0,0.80178435,0.85217546
0,0.80192983,1.2108434
0,0.80245263,0.13269242
0,0.80265167,0.34942334
0,0.80329114,1.354566
0,0.8037892,0.60038546
0,0.80471585,1.2121482
1,0.80484233,-0.23684258
0,0.80516664,0.41974967
1,0.80775287,-0.83143919
0,0.80872342,0.74065554
0,0.80907359,0.94219648
0,0.80977746,1.9311257
1,0.81059749,0.0091137523
0,0.81091002,2.0008656
1,0.81118282,-1.6476875
0,0.81132851,1.0741732
1,0.81152267,-0.15006956
1,0.81157194,-0.75057335
1,0.81189519,-0.19526175
0,0.81198995,0.70836318
0,0.81303434,1.0636358
0,0.81384004,0.81680429
1,0.81581453,-0.13298466
0,0.81597253,0.76158327
1,0.8162137,0.30603633
1,0.81734859,-0.94122222
0,0.81798625,0.84490144
0,0.81871635,0.54567215
1,0.81933944,0.046239189
0,0.81987591,1.8349631
1,0.82019663,-0.5143007
0,0.82221268,0.19184689
0,0.82231394,0.5009636
0,0.8225284,-1.2052064
0,0.82278204,1.0382651
1,0.82326949,-0.24791016
1,0.82375096,-0.67253382
1,0.82381889,0.58665701
0,0.82411956,0.45048944
1,0.82506744,-1.2837261
0,0.82615891,1.4188182
0,0.82634734,0.83977127
0,0.82642677,0.74421949
1,0.82649667,1.4984552
0,0.82726247,0.75499892
0,0.82873863,1.5586276
0,0.82881914,-0.30478044
1,0.82984074,-0.93879508
0,0.83028263,0.69230298
1,0.83038367,1.6672525
0,0.83079333,1.3473636
0,0.8317067,1.3276429
0,0.8319618,0.44189899
1,0.83231728,-1.2944416
1,0.83289277,-0.056471493
1,0.83314179,-0.5926219
1,0.83314284,-0.25439434
0,0.83317067,0.65292781
1,0.83411935,-0.1767561
1,0.83417103,-0.58373339
0,0.83441418,1.2357637
0,0.83443733,0.9251744
0,0.83467056,-0.013739661
0,0.83547946,1.2449507
0,0.83620992,0.84935099
1,0.83749097,1.7479119
0,0.83759399,1.4999816
1,0.83769229,-0.11536159
0,0.83809977,0.60314097
1,0.83893968,-1.1518221
1,0.83903606,-0.081896339
0,0.84037172,1.4232706
1,0.84041493,-0.17551244
1,0.84067748,-0.077637743
1,0.84162814,-1.4054943
1,0.84183342,-0.37182702
0,0.84268503,0.63423025
1,0.843757,-0.40241015
0,0.84414339,0.24264121
0,0.84442168,1.2156523
1,0.84521495,0.0071390462
0,0.84525022,0.76644653
0,0.8462158,1.8684321
0,0.84659381,1.3957369
1,0.84674142,-0.6096223
0,0.84846742,0.40190615
0,0.8488668,0.9069388
0,0.84983323,0.72550531
1,0.84988584,-0.82897394
0,0.8506974,1.4647141
0,0.85072998,0.59755658
0,0.85077003,0.95044699
1,0.85376278,0.094862118
0,0.85423303,1.1491148
1,0.85433642,-0.53748062
1,0.8544787,-0.82683419
1,0.85455434,-0.26545733
0,0.85509773,0.95858131
0,0.85585315,0.66882571
1,0.85622744,-1.109585
0,0.85696956,0.87519251
0,0.85801922,0.39915241
1,0.85912295,-0.95174218
1,0.86195129,-1.2353323
1,0.86255822,-1.0237204
0,0.86339162,0.76478784
0,0.86584776,0.61219622
0,0.86592042,1.1351186
1,0.86595135,-0.8069761
1,0.86641184,-0.91749692
0,0.86690699,0.80993428
1,0.86732933,-1.1885548
0,0.86885312,0.57580652
0,0.87073253,1.2889634
1,0.87294604,-1.0287194
0,0.87401114,1.7900213
1,0.87419121,-1.4104707
1,0.87436795,-0.76868947
1,0.87491721,1.8188184
1,0.8749452,-1.4685236
1,0.8759113,-0.80745985
1,0.87626257,-0.96904619
0,0.87660166,0.16064944
1,0.87768746,-0.85603362
1,0.87781188,-1.3805519
0,0.87915839,1.0308726
0,0.88017097,0.27465564
0,0.88036184,-0.24053463
0,0.88253098,0.59787354
1,0.88325537,-1.0035712
1,0.8834796,0.10624851
1,0.88429259,-0.76603738
1,0.88509174,-0.37226255
1,0.88585081,-0.29232306
0,0.88814297,0.81677371
1,0.88905787,-0.56573625
0,0.89012316,0.86422538
0,0.89271282,0.6911587
0,0.89328031,0.34473125
1,0.89349825,-0.32698382
1,0.8935172,-0.74224362
1,0.89401928,-0.99150972
1,0.89561599,0.35955117
1,0.89616407,0.36300104
1,0.89625957,1.5803416
1,0.89639363,-1.2730643
0,0.89693252,0.29430644
0,0.89698733,0.74243942
0,0.89716098,1.071292
1,0.89813301,-0.71896022
1,0.89861131,1.4021533
1,0.89876965,-0.23478592
0,0.89914053,0.53797283
1,0.90008462,-1.3644332
1,0.90126731,-0.95227218
0,0.90159785,0.94651733
1,0.90232251,-1.0781617
1,0.90289387,-1.1660809
1,0.90331435,-0.33879782
0,0.90380354,0.97019943
0,0.90410184,0.19497556
0,0.90431619,1.1522573
0,0.90433774,1.0375007
1,0.90467665,-0.99400435
1,0.9053284,-0.55120653
0,0.90714071,0.19135237
0,0.90750499,0.12727622
1,0.90796637,-0.5057157
1,0.90818191,1.4833819
0,0.90853964,0.52164023
0,0.90919348,0.11785919
0,0.90963647,0.86421734
0,0.90988972,0.66540853
1,0.91067569,-0.83234923
0,0.91156241,2.0952983
0,0.9118807,-0.11365695
1,0.91264682,-0.37421356
1,0.91295805,-1.5953076
1,0.91322088,-0.31776048
0,0.91398708,0.25968803
0,0.9146278,1.1466514
0,0.91524584,0.6108518
1,0.91538748,-1.2739198
0,0.91589052,1.6301467
1,0.91620297,-0.025505471
1,0.91641388,0.144418
0,0.91689909,0.52478556
0,0.91705072,0.23087596
0,0.91804204,0.82022828
1,0.91824533,1.7203896
0,0.91893698,0.79752745
1,0.91999319,-0.71707926
1,0.92059405,1.1185957
0,0.92147827,0.30000421
0,0.92234642,0.92969381
1,0.92253785,0.1660436
0,0.92272133,0.24554609
1,0.92314004,1.5393177
0,0.92314342,0.93282464
1,0.92332889,-1.0173761
0,0.92368113,0.70124575
0,0.92429066,0.8606472
0,0.92518665,0.89528455
1,0.92570853,-1.1715517
0,0.92624649,0.97221677
1,0.9272589,-1.1184318
1,0.92763843,-0.10172408
1,0.92798972,1.4476026
1,0.92865508,-0.90220769
0,0.9296619,0.64971694
1,0.93041898,-0.37493693
0,0.93078489,0.78344864
0,0.93172788,0.50129688
1,0.93218466,1.431162
1,0.93275311,-1.2359438
0,0.93317508,0.71120492
0,0.93323416,0.71647179
1,0.9332715,-0.27698306
0,0.93338694,1.2084915
0,0.93375323,0.35789142
1,0.93393046,0.2576814
0,0.93439404,0.31971488
0,0.93502354,0.55599724
1,0.93797189,-0.25520162
1,0.93907525,1.6885135
1,0.93916694,-0.35129503
1,0.94061695,-0.78898278
0,0.94073596,1.1600369
0,0.94140118,1.4586945
1,0.94145181,-0.25390459
1,0.94220038,1.8286801
0,0.94246869,0.24778306
1,0.94249941,1.8874103
1,0.94487543,0.23858005
0,0.94499017,0.30946213
1,0.94676871,-0.88766511
0,0.94767091,0.98510477
0,0.94829904,1.411079
0,0.94890195,0.42237674
1,0.949611,-0.02972978
0,0.95157868,0.8364477
1,0.95168768,-1.8985627
0,0.95181555,0.61551853
1,0.95184974,-0.78209318
0,0.95241124,0.4269212
1,0.95266693,-1.2980808
1,0.95295944,1.1438633
0,0.95310878,0.71885384
1,0.95466033,0.14154296
0,0.95466998,-0.015786718
1,0.95527469,-0.22964629
1,0.95592104,0.55830976
1,0.9566492,-0.78622573
0,0.95671164,0.098584038
1,0.95725029,-0.57214969
1,0.95981577,-0.52223873
1,0.9604765,-0.90006793
0,0.96060243,0.45433419
1,0.96125218,-1.3302933
0,0.96205509,0.85064784
1,0.96568003,-0.19864626
0,0.96901754,0.92123913
0,0.96953499,1.1472299
0,0.9705689,0.64017256
0,0.97276737,0.45654275
0,0.97281566,0.65329949
1,0.97356869,-0.95095071
0,0.9736514,0.89797301
1,0.97368943,-1.470968
0,0.97373138,0.87742861
0,0.97431904,0.51213482
1,0.97436934,-1.3248945
0,0.97476374,0.80869872
0,0.97518766,1.4764852
1,0.97540167,-1.3443602
1,0.97604401,-1.5270887
0,0.97620972,1.2357852
1,0.97624355,-1.3866924
0,0.97667519,0.59729649
1,0.97717919,-1.0111064
1,0.97774753,-1.3275665
1,0.97956391,-0.043939977
1,0.97965084,-0.83234989
0,0.98031553,0.76585486
0,0.98072356,-0.057165064
1,0.98080816,0.25972019
0,0.98093462,0.092061871
0,0.9812915,0.53162381
1,0.98236056,-0.45152133
1,0.98288372,-1.3112513
0,0.98339725,0.20262685
0,0.9834477,0.61062778
0,0.98495278,0.11385659
0,0.98496777,1.1601602
0,0.98627127,0.84258013
0,0.98665943,0.2581968
0,0.98715866,0.85812547
1,0.98970491,-0.076239508
0,0.98988778,0.77070801
0,0.98998113,1.0167582
1,0.99070892,-1.1004072
0,0.99096504,0.59403976
1,0.99329223,0.39668097
0,0.99384224,0.34797869
0,0.99413829,0.073436815
0,0.99489066,0.5016848
1,0.99532039,0.13051462
1,0.99542505,-1.6334224
1,0.99561938,1.4611736
0,0.99566776,1.0394666
1,0.99605997,-1.6981274
0,0.99610706,0.22469482
0,0.9975923,0.3701896
0,0.99857828,0.81108423
1,0.99885326,-1.1218708
1,0.99996776,1.694204
1,1.0011256,0.284854
0,1.0015751,0.65363185
0,1.0019,0.25398185
0,1.0028757,-0.08970952
0,1.003757,-0.0347404
0,1.0039174,1.1729865
1,1.0058818,-1.1193407
1,1.0068888,-0.74326367
0,1.0070954,0.86477165
0,1.0077089,0.44554903
1,1.0077921,1.821102
0,1.0081601,0.82916067
0,1.0085303,0.47982515
1,1.008553,-0.98388466
1,1.0093864,1.5270973
1,1.0099746,-0.43667584
1,1.0103225,-0.94018118
1,1.0116004,1.5711066
1,1.0124572,-0.20480607
1,1.0126027,-0.93464335
0,1.0126282,0.39657546
0,1.0129608,0.67671389
0,1.0136937,0.25719579
0,1.0139898,0.55484403
1,1.0146607,1.2082982
1,1.0147073,-1.0535862
0,1.0154415,0.50821336
0,1.0165004,0.054055415
1,1.0190829,-0.54921714
0,1.0191345,0.72916155
1,1.0192897,-0.26126706
1,1.0197194,-0.62460732
0,1.0197211,0.99686807
0,1.0198973,0.72010045
0,1.0218293,0.97579813
1,1.022658,-0.7284184
0,1.0227869,0.85758731
0,1.0231251,0.097492881
0,1.0236818,0.43997677
1,1.0243188,-0.35110558
1,1.0253899,-0.38205921
0,1.0266382,1.6072379
0,1.028048,0.54763841
0,1.0293054,-0.19112642
0,1.0296815,-0.083514214
1,1.0301434,-1.1228514
0,1.0311114,1.2930328
1,1.0315883,1.5496348
0,1.0318787,-0.20904184
0,1.0320244,0.76559105
0,1.0329592,0.033100653
0,1.0331367,0.2795607
0,1.0342542,0.80538516
1,1.0345155,0.25249798
1,1.0346795,-0.8053422
0,1.0362311,0.81622514
0,1.0375323,0.77898604
0,1.0382108,0.92958901
0,1.0383377,0.95224989
1,1.0390723,-1.1310604
1,1.0398728,0.09093081
0,1.040267,0.56269972
1,1.0403265,-1.1742793
1,1.0432011,-0.23963981
0,1.0432871,0.28476017
1,1.045139,-0.95958753
0,1.04575,0.21897166
0,1.0483634,0.39669533
0,1.0487871,0.76819823
0,1.0489003,0.44406073
1,1.0494568,-1.0524299
0,1.049838,0.45257658
1,1.0503036,-0.65469287
1,1.0507536,-0.46662573
1,1.051449,-0.72321786
0,1.0519803,0.65120458
0,1.0523665,0.70051466
1,1.0524601,-1.1101924
0,1.0527507,-0.22969004
0,1.0527969,0.47150539
1,1.0529781,-2.0780974
0,1.053243,0.77585307
1,1.0538207,-0.36193322
0,1.0539375,1.0692999
0,1.0544013,0.40943519
0,1.054871,0.89881696
1,1.0554462,-0.055336591
0,1.0585388,0.91337604
0,1.0598494,0.7633211
0,1.0606188,-0.23214695
1,1.0612477,-0.45251013
0,1.0629601,0.26611321
1,1.0631334,-0.053099653
1,1.0635174,-0.69013866
0,1.0635453,0.62906316
0,1.0640034,0.8423189
0,1.0648619,0.44279044
1,1.0648937,-0.42748397
0,1.0654717,0.39871238
0,1.0658723,0.51227329
0,1.0665112,0.087719606
0,1.0672267,0.57255509
1,1.0674118,-0.22113096
0,1.0676924,0.66756312
0,1.06806,1.5325225
0,1.0684249,-0.043271783
1,1.0694304,-1.3819014
0,1.0694359,0.64640373
0,1.0713653,0.45673409
0,1.0718366,0.61026294
1,1.0738185,-1.3777358
0,1.0746062,0.44090569
0,1.0749035,0.43792582
1,1.0749771,-0.98549852
0,1.0756232,-0.13261016
0,1.0758985,0.83885028
0,1.0764472,0.68334705
1,1.0765682,-1.8325253
1,1.0770115,1.4235396
0,1.0774683,0.016305051
0,1.0776659,0.72041411
0,1.0780502,0.43652763
1,1.0781346,1.358114
1,1.0782558,1.3745991
1,1.0802147,-1.755329
0,1.080541,1.0339298
0,1.0808038,0.92459916
0,1.0808109,0.37752792
0,1.0816918,0.79015137
0,1.0832563,-0.62797037
0,1.0837773,0.088001654
0,1.0843126,-0.00081703843
1,1.0844094,0.14773486
1,1.0845748,-0.99637937
1,1.0847539,-1.0228141
0,1.0859022,0.60049157
0,1.0859557,0.81163916
0,1.0859774,0.15476246
0,1.086885,0.29896763
1,1.0881277,-0.38352619
1,1.0886693,-1.1176378
1,1.0890333,1.4901459
1,1.0891833,-1.5861428
1,1.090011,-1.0975278
0,1.0909409,1.2126867
1,1.0928577,-1.2364634
1,1.0936581,-0.53777124
0,1.0936933,0.61377273
0,1.0938971,1.026311
1,1.0939449,-1.3729437
1,1.0941694,-0.64317056
0,1.0950734,0.45783191
0,1.0955401,0.73996968
0,1.0966894,0.13123755
0,1.0977923,0.60406361
0,1.0981792,0.50761505
0,1.0987764,0.6038231
1,1.0992953,-0.31324287
1,1.0997332,1.5756559
1,1.1000014,1.3760342
1,1.1011824,-1.169863
1,1.101777,-0.37432349
0,1.1027428,0.25324088
1,1.1039555,-0.36358344
1,1.104986,-0.69536643
0,1.1061515,0.20512998
0,1.1067035,0.68455244
0,1.1083877,0.048163607
0,1.1089974,0.4314703
1,1.1104532,-0.47636533
0,1.1113619,-0.062820702
0,1.1122139,0.98869081
0,1.1128837,0.5695045
1,1.113684,1.3264361
0,1.1143876,0.37484868
1,1.1144399,-1.1027597
0,1.114787,0.42773733
0,1.1147908,-0.10557996
1,1.1151658,-0.44715677
1,1.1154396,-1.7217419
0,1.1156804,1.0072963
1,1.1157234,-0.75564701
1,1.1159566,-0.65925063
0,1.1162932,0.37541126
1,1.1191003,-1.2170775
0,1.1192733,1.1400062
0,1.1209237,-0.42219335
0,1.1213861,0.17327753
0,1.1219984,0.82152997
0,1.1221316,0.61158231
0,1.1222917,0.62559642
0,1.1224283,0.86174236
0,1.1234006,0.42207613
0,1.1239806,0.29334691
1,1.1244626,-0.9081795
0,1.127518,-0.011598724
1,1.1290928,1.5061864
0,1.1302304,1.4797409
0,1.1319011,0.4047396
0,1.1323465,0.33029745
0,1.1326678,1.0651287
1,1.1330638,-0.54111804
1,1.133771,1.3763022
1,1.1343413,-1.2685903
1,1.1344342,-1.7451898
0,1.1348974,0.42876492
0,1.1354902,-0.11378377
0,1.1366413,0.14804891
0,1.1371084,0.64652656
1,1.1384305,-1.5726406
1,1.1392946,-0.20871612
0,1.1397039,0.37610556
1,1.1400382,-0.93842849
0,1.1401193,0.81401745
0,1.1404832,0.49352922
1,1.1409868,-0.28598446
0,1.142562,-0.082908098
0,1.1432935,0.60695872
0,1.1440093,0.86602399
0,1.1443917,-0.077056657
0,1.144758,0.21214523
0,1.1456213,0.24266504
0,1.1456647,0.32923383
1,1.1456864,1.1587737
0,1.1457109,0.82382559
1,1.1466685,-1.5596078
0,1.1468096,0.56450918
1,1.1471283,-1.0081168
1,1.1471672,1.6831213
1,1.1479239,0.043611501
1,1.1479768,-1.1370211
1,1.148416,-1.5189065
1,1.1484988,1.485121
0,1.1488861,0.63429093
0,1.1502201,0.71525305
1,1.1508421,-1.6886522
1,1.1542607,-0.45106135
0,1.1552574,0.59768861
1,1.1556424,1.478304
0,1.1563079,0.048859153
1,1.1565947,-1.2981219
0,1.1570524,0.84701881
1,1.1574486,-0.45807448
0,1.1586566,1.0512501
0,1.1594266,0.77629061
0,1.1598068,0.70262537
0,1.1603989,0.97802621
1,1.160627,-1.0803973
0,1.1612747,-0.25424004
1,1.1615383,-0.35669916
0,1.1629342,0.65389844
1,1.1633817,-0.7682682
1,1.1637941,-1.2426574
1,1.1639265,0.15082084
1,1.1649735,-1.10484
0,1.1650349,0.44604922
0,1.1675157,1.3663271
0,1.1693005,0.51054678
0,1.1703292,0.426426
0,1.1711221,0.40711223
0,1.1723042,0.8681644
1,1.1724921,-1.4015254
1,1.1725684,-0.56652181
1,1.1728644,-1.3890399
0,1.1744808,1.2757865
0,1.1761854,0.61427357
0,1.1763009,0.20386465
0,1.1763991,0.50652094
0,1.1768544,0.42402911
0,1.1769659,-0.27665653
1,1.1781566,-0.33472497
1,1.178355,-1.1936127
1,1.1783865,1.2466639
0,1.1784455,-0.033509792
0,1.1784885,0.39201343
0,1.1792066,0.76610649
1,1.1794036,1.4243896
0,1.1794055,0.58503082
0,1.1794183,0.91272897
0,1.1796879,0.33359239
0,1.1803688,-0.051346531
0,1.18037,0.08188625
0,1.1818495,0.080036099
0,1.1832393,-0.78887394
0,1.1834014,0.59710663
1,1.1835796,1.3635206
1,1.1840376,-0.91671184
0,1.184774,1.4878177
0,1.1855117,-0.27781906
0,1.186453,0.9972611
1,1.1879574,-0.96605111
0,1.1889207,0.30947727
1,1.1893876,-1.3372344
1,1.1905218,-1.6729526
1,1.1914798,-1.24735
1,1.1915156,0.11260052
1,1.1920143,-1.3338805
0,1.1921305,0.59449016
0,1.1928556,-0.40417181
0,1.1936778,0.55415915
0,1.1937932,0.28910978
1,1.193913,-0.31887936
0,1.1940732,0.18979708
0,1.1941857,0.69699424
0,1.194572,0.8117245
0,1.1946226,0.11471332
1,1.1950372,-1.6510055
0,1.195141,0.29791752
0,1.1960133,0.36080541
1,1.1968838,-0.5983035
0,1.198234,0.069141589
1,1.199195,-0.75352406
1,1.2002028,-0.94401607
1,1.2005935,-0.94812209
0,1.200847,0.28582443
1,1.2014352,-0.67980919
1,1.2029512,1.5407105
1,1.2044691,-1.5613965
1,1.2045348,-0.77832233
0,1.2047983,-0.21285001
0,1.2048413,0.31764115
0,1.2086581,-0.2713008
0,1.2088534,0.35394243
1,1.2091944,-1.7655453
0,1.2094013,1.281082
0,1.209981,0.22747922
0,1.2101004,0.1973835
0,1.2102742,0.30640498
0,1.2105902,-0.13178498
1,1.2107503,-0.87335804
1,1.2109912,-1.0206259
0,1.2112867,0.051182462
0,1.21132,0.64215309
0,1.2119239,0.75243284
1,1.2119475,-0.77417178
0,1.2122354,0.15106584
1,1.2123938,-1.2364485
0,1.2130067,0.0082737324
1,1.2136394,1.3145967
1,1.2165134,-1.4588728
0,1.2165527,1.1304817
0,1.2166894,0.24660781
0,1.21772,0.42342247
1,1.2184984,-0.36142971
1,1.2187712,-1.5772043
0,1.2188997,1.0366156
0,1.2197559,1.3457798
0,1.2202173,-0.10563228
0,1.2202984,-0.017229399
1,1.2210518,1.4783253
0,1.2217539,0.21723426
0,1.2222788,-0.046608559
0,1.2223589,0.32470649
1,1.2229764,-0.6071878
0,1.2231933,0.56130288
0,1.2232313,-0.15854047
0,1.223247,0.83442384
0,1.2234096,-0.34454435
0,1.2239682,0.54097907
1,1.2250031,-0.61487364
1,1.2258365,0.099850887
1,1.2261669,-1.3964249
0,1.2264191,0.35388259
1,1.2265562,-1.1978078
0,1.2267011,-0.49320889
1,1.226815,-2.1991384
0,1.2268678,-0.11460723
1,1.2271752,-0.14605132
0,1.227274,-0.0084749002
0,1.2274587,-0.099737796
0,1.2278073,-0.087441645
1,1.2302483,-1.5477537
1,1.2318967,-0.7849417
0,1.2339007,0.45812352
1,1.2342062,-0.058184228
0,1.2348263,2.1906983
0,1.2351924,0.90788371
0,1.2352673,0.44117341
1,1.2374929,-0.68721146
0,1.2375356,0.31038889
0,1.237863,0.0023543645
0,1.2384406,0.78965271
0,1.2387777,0.82770891
0,1.2388896,0.34171706
0,1.2394109,0.80902881
0,1.2409272,0.27318676
1,1.2414326,-1.3302638
1,1.242785,-1.3317652
0,1.2428571,0.55445248
0,1.2436673,-0.14541875
0,1.24382,0.60810672
1,1.2446633,1.4536024
1,1.2454778,1.1982504
0,1.2455585,0.55537117
0,1.2465277,-0.11837279
1,1.2471635,-0.14605323
1,1.2473821,-1.6190895
1,1.2475062,-1.2532526
0,1.2481294,-0.20249058
0,1.2483721,-0.0026278938
1,1.2489827,-1.3761465
0,1.2491199,0.79390931
0,1.2523528,-0.35041544
0,1.2529298,-0.32199231
1,1.2558518,-0.18072487
0,1.2560104,0.79882888
1,1.2562167,-0.91171831
0,1.2562322,0.30535748
1,1.2564032,-2.3859373
1,1.2595445,-1.0260434
0,1.2602782,0.14446523
1,1.2603804,-1.2536337
1,1.2605451,-0.32806054
1,1.2605851,-1.5703903
0,1.2609325,0.46188428
1,1.2614637,-1.3741686
0,1.2621231,1.723669
1,1.2625699,-0.55311532
0,1.2627313,-0.25042869
0,1.2629708,0.090349086
1,1.2640031,1.2138543
0,1.2654376,-0.6845839
0,1.2666284,0.49340149
0,1.266907,0.30121262
0,1.2669226,-0.44061605
0,1.2670086,0.77527757
0,1.2678587,-0.19443618
0,1.2679252,-0.15878626
0,1.2686971,-0.51903725
0,1.2698392,0.43265782
0,1.2700512,0.58878868
1,1.2715462,1.6015795
0,1.2716712,0.49552617
1,1.2720582,-0.57328649
0,1.2722828,-0.74713124
0,1.2732891,0.08419673
1,1.2736204,-0.67510109
0,1.2770669,-0.58842257
1,1.2773771,-0.34055693
1,1.2777503,1.351584
